AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838494,2,,63686,,,INGRID OLIVEIRA DE NUNES,DOCENTE,PERMANENTE,,"NUNES, I. O.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838496,5,,20721,,,CARLOS EDUARDO PEREIRA,DOCENTE,PERMANENTE,,PEREIRA C. E.,,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838496,4,,17523,,,FLÁVIO RECH WAGNER,DOCENTE,PERMANENTE,,F.R.WAGNER,,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838496,6,,,,,TONY LARSSON,-,,,"LARSSON, T.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,221,SUÍÇA,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838496,3,,,,,ALEXEY VINEL,-,,,"VINEL, A.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838496,2,,,392006,44926,TALES HEIMFARTH,PARTICIPANTE EXTERNO,,,"HEIMFARTH, T.",,,,,,,0
2013,2,25,6,,2,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838496,1,,,391857,201352,EDISON PIGNATON DE FREITAS,PARTICIPANTE EXTERNO,,,"FREITAS, E. P.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838503,4,,977521,,,ANDERSON MACIEL,DOCENTE,PERMANENTE,,"MACIEL, A.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838503,3,,515151,,,LUCIANA PORCHER NEDEL,DOCENTE,PERMANENTE,,"NEDEL, L. P.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838503,1,,,391998,1327468,VITOR UWE REUS,PARTICIPANTE EXTERNO,,,"REUS, V. U.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838503,2,,,,,MARCIO MELLO,-,,,"MELLO, M.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2013,2,25,,,9,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838514,1,,545569,,,LEANDRO KRUG WIVES,DOCENTE,PERMANENTE,,"WIVES, L. K.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838521,2,,20721,,,CARLOS EDUARDO PEREIRA,DOCENTE,PERMANENTE,,PEREIRA C. E.,,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838521,3,,,392019,379167,MARCELO GOTZ,PARTICIPANTE EXTERNO,,,"GOTZ, M.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838521,1,,,466522,913442,DAVID CEMIN,PARTICIPANTE EXTERNO,,,"CEMIN, D.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838522,2,,22603,,,MANUEL MENEZES DE OLIVEIRA NETO,DOCENTE,PERMANENTE,,"NETO, M. M. O.",,,,,,,0
2013,2,25,1,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838522,1,65128,,,,VINICIUS DA COSTA DE AZEVEDO,DISCENTE,,DOUTORADO,"AZEVEDO, V. C.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838524,1,,9271,,,LIANE MARGARIDA ROCKENBACH TAROUCO,DOCENTE,PERMANENTE,,"TAROUCO, L. M. R.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838526,1,,9271,,,LIANE MARGARIDA ROCKENBACH TAROUCO,DOCENTE,PERMANENTE,,"TAROUCO, L. M. R.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838527,1,,9273,,,ROSA MARIA VICARI,DOCENTE,PERMANENTE,,"VICARI, R. M.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838528,5,,536818,,,FERNANDA GUSMAO DE LIMA KASTENSMIDT,DOCENTE,PERMANENTE,,"KASTENSMIDT, F. G. L.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838528,4,,17410,,,LUIGI CARRO,DOCENTE,PERMANENTE,,"CARRO, L",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838528,3,,1325662,,,PAOLO RECH,DOCENTE,PERMANENTE,,"RECH, P.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838528,6,,,,,T. FAIRBANKS,-,,,"FAIRBANKS, T.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,67,ESTADOS UNIDOS,0
2013,2,25,3,,0,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838528,1,77516,,,,JOSE RODRIGO FURLANETTO DE AZAMBUJA,DISCENTE,,DOUTORADO,"AZAMBUJA, J. R. F.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838528,7,,,,,H. QUINN,-,,,"QUINN, H.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,67,ESTADOS UNIDOS,0
2013,2,25,,,0,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838528,2,80215,,,,GABRIEL LUCA NAZAR,DISCENTE,,DOUTORADO,"NAZAR, G. L.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838529,5,,536818,,,FERNANDA GUSMAO DE LIMA KASTENSMIDT,DOCENTE,PERMANENTE,,"KASTENSMIDT, F. G. L.",,,,,,,0
2013,2,25,1,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838529,1,,,808762,392880,EDUARDO CHIELLE,PARTICIPANTE EXTERNO,,,"CHIELLE, E.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838529,4,,,,,FELIPE ALMEIDA,-,,,"ALMEIDA, F.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2013,2,25,3,,0,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838529,2,77516,,,,JOSE RODRIGO FURLANETTO DE AZAMBUJA,DISCENTE,,DOUTORADO,"AZAMBUJA, J. R. F.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838529,3,,,,,RAUL SERGIO BARTH,-,,,"BARTH, R. S.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838536,3,,20721,,,CARLOS EDUARDO PEREIRA,DOCENTE,PERMANENTE,,PEREIRA C. E.,,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838536,4,,,,,TONY LARSSON,-,,,"LARSSON, T.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,67,ESTADOS UNIDOS,0
2013,2,25,6,,2,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838536,1,,,391857,201352,EDISON PIGNATON DE FREITAS,PARTICIPANTE EXTERNO,,,"FREITAS, E. P.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838536,2,,,392006,44926,TALES HEIMFARTH,PARTICIPANTE EXTERNO,,,"HEIMFARTH, T.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838542,1,,14400,,,JACOB SCHARCANSKI,DOCENTE,PERMANENTE,,"SCHARCANSKI, J.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838543,2,,535569,,,VIVIANE PEREIRA MOREIRA,DOCENTE,PERMANENTE,,"MOREIRA, V. P.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838543,1,55486,,,,CARLOS EDUARDO MANZONI MOREIRA,DISCENTE,,MESTRADO,"MOREIRA, C. E. M.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838547,6,,17523,,,FLÁVIO RECH WAGNER,DOCENTE,PERMANENTE,,F.R.WAGNER,,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838547,4,,,,,VINÍCIUS STEFFENS PAZZINI,-,,,"PAZZINI, V. S.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838547,3,,,,,NICOLAS NOGUEIRA BISI,-,,,"BISI, N. N.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2013,2,25,,,5,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838547,1,,,391498,402684,LUCIANA FOSS,PARTICIPANTE EXTERNO,,,"FOSS, L.",,,,,,,0
2013,2,25,,,3,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838547,2,,,391499,446317,SIMONE ANDRE DA COSTA CAVALHEIRO,PARTICIPANTE EXTERNO,,,"CAVALHEIRO, S. A. C.",,,,,,,0
2013,2,25,,,6,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838547,5,,,391992,457984,LISANE BRISOLARA DE BRISOLARA,PARTICIPANTE EXTERNO,,,"BRIZOLARA, L.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838551,4,,,,,BOWON LEE,-,,,"LEE, B.",10300007,CIĘNCIA DA COMPUTAÇĂO,5,ATUAÇĂO EM ORGANIZAÇŐES INTERNACIONAIS/MULTILATERAIS,31,BRASIL,0
2013,2,25,0,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838551,1,100312,,,,VICENTE PERUFFO MINOTTO,DISCENTE,,MESTRADO,"MINOTTO, V. P.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838551,3,,,,,LUIZ GONZAGA DA SILVEIRA JR,-,,,"JR, L. G. S.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838551,2,,536232,,,CLÁUDIO ROSITO JUNG,DOCENTE,PERMANENTE,,"JUNG, C. R.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838554,4,,536818,,,FERNANDA GUSMAO DE LIMA KASTENSMIDT,DOCENTE,PERMANENTE,,"KASTENSMIDT, F. G. L.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838554,2,1986461,,,,MAURICIO ALTIERI SCARPATO,DISCENTE,,BACHARELADO,"SCARPATO, M. A.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838554,3,,,,,JÜRGEN BECKER,-,,,"BECKER, J.",10300007,CIĘNCIA DA COMPUTAÇĂO,5,ATUAÇĂO EM ORGANIZAÇŐES INTERNACIONAIS/MULTILATERAIS,4,ALEMANHA,0
2013,2,25,3,,0,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838554,1,77516,,,,JOSE RODRIGO FURLANETTO DE AZAMBUJA,DISCENTE,,DOUTORADO,"AZAMBUJA, J. R. F.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838557,2,,,464155,1346928,NASSER MOZAYANI,PARTICIPANTE EXTERNO,,,"MOZAYANI, N.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838557,3,,10956,,,ANA LUCIA CETERTICH BAZZAN,DOCENTE,PERMANENTE,,"BAZZAN, A. L. C.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838557,1,,,464131,1346920,MONIREH ABDOOS,PARTICIPANTE EXTERNO,,,"ABDOOS, M.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838562,1,,9271,,,LIANE MARGARIDA ROCKENBACH TAROUCO,DOCENTE,PERMANENTE,,"TAROUCO, L. M. R.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838568,3,,20731,,,DALTRO JOSE NUNES,DOCENTE,PERMANENTE,,"NUNES, D. J.",,,,,,,0
2013,2,25,4,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838568,1,,,817542,466656,FERNANDO BARDEN RUBBO,PARTICIPANTE EXTERNO,,,"RUBBO, F. B.",,,,,,,0
2013,2,25,,,4,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838568,2,,,569142,45792,EDUARDO KESSLER PIVETA,PARTICIPANTE EXTERNO,,,"PIVETA, E. K.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838576,3,,,461708,1345841,ANNA KORHONEN,PARTICIPANTE EXTERNO,,,"KORHONEN, A.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838576,4,,,,,DIANA MCCARTHY,-,,,"MCCARTHY, D.",10300007,CIĘNCIA DA COMPUTAÇĂO,5,ATUAÇĂO EM ORGANIZAÇŐES INTERNACIONAIS/MULTILATERAIS,67,ESTADOS UNIDOS,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838576,2,,,,,FRANCIS BOND,-,,,"BOND, F.",10300007,CIĘNCIA DA COMPUTAÇĂO,5,ATUAÇĂO EM ORGANIZAÇŐES INTERNACIONAIS/MULTILATERAIS,73,FRANÇA,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838576,1,,536317,,,ALINE VILLAVICENCIO,DOCENTE,PERMANENTE,,"VILLAVICENCIO, A.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838584,3,,527412,,,LISANDRO ZAMBENEDETTI GRANVILLE,DOCENTE,PERMANENTE,,"GRANVILLE, L. Z.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838584,2,,,,,STENIO FERNANDES,-,,,"FERNANDES, S.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838584,1,,,,,CARLOS KAMIENSKI,-,,,"KAMIENSKI, C.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838584,4,,,,,ANTONIO TADEU GOMES,-,,,"GOMES, A. T.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838591,1,,515196,,,LUCIANO PASCHOAL GASPARY,DOCENTE,PERMANENTE,,"GASPARY, L. P.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838593,1,,514151,,,VALTER ROESLER,DOCENTE,PERMANENTE,,"ROESLER, V.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838593,2,610011,,,,FELIPE CECAGNO,DISCENTE,,MESTRADO,"CECAGNO, F.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838593,4,,,,,A. MARINS,-,,,"MARINS, A.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838593,3,,,,,LEONARDO CRAUSS DARONCO,-,,,"DARONCO, L. C.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838594,1,,514151,,,VALTER ROESLER,DOCENTE,PERMANENTE,,"ROESLER, V.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838611,1,,9271,,,LIANE MARGARIDA ROCKENBACH TAROUCO,DOCENTE,PERMANENTE,,"TAROUCO, L. M. R.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838612,1,,514151,,,VALTER ROESLER,DOCENTE,PERMANENTE,,"ROESLER, V.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838617,1,,14400,,,JACOB SCHARCANSKI,DOCENTE,PERMANENTE,,"SCHARCANSKI, J.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838617,2,,,818024,675053,LUCAS ROYES SCHARDOSIM,PARTICIPANTE EXTERNO,,,"SCHARDOSIM, L. R.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838617,3,,,,,D. SANTOS,-,,,"SANTOS, D.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838617,4,,,,,A. STUCHI,-,,,"STUCHI, A.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838619,5,,527400,,,CLAUDIO FERNANDO RESIN GEYER,DOCENTE,PERMANENTE,,"GEYER, C. F. R.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838619,6,,,573566,946204,LUCIANA BEZERRA ARANTES,PARTICIPANTE EXTERNO,,,"ARANTES, L. B.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838619,1,77480,,,,WAGNER KOLBERG,DISCENTE,,MESTRADO,"KOLBERG, W.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838619,4,1355332,,,,ALEXANDRE KENTA SALGUEIRO MIYAZAKI,DISCENTE,,BACHARELADO,"MIYAZAKI, A. K. S.",,,,,,,0
2013,2,25,1,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838619,3,349367,,,,JULIO CESAR SANTOS DOS ANJOS,DISCENTE,,DOUTORADO,"ANJOS, J. C. S.",,,,,,,0
2013,2,25,0,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838619,2,95261,,,,PEDRO DE BOTELHO MARCOS,DISCENTE,,MESTRADO,"MARCOS, P. B.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838620,4,,527400,,,CLAUDIO FERNANDO RESIN GEYER,DOCENTE,PERMANENTE,,"GEYER, C. F. R.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838620,6,42583,,,,ANUBIS GRACIELA DE MORAES ROSSETTO,DISCENTE,,DOUTORADO,"ROSSETTO, A. G. M.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838620,3,96431,,,,VALDERI REIS QUIETINHO LEITHARDT,DISCENTE,,DOUTORADO,"LEITHARDT, V. R. Q.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838620,2,431124,,,,CARLOS OBERDAN ROLIM,DISCENTE,,DOUTORADO,"ROLIM, C. O.",,,,,,,0
2013,2,25,6,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838620,1,998183,,,,FELIPE WEBER FEHLBERG,DISCENTE,,BACHARELADO,"FEHLBERG, F. W.",,,,,,,0
2013,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7838620,5,,,391804,425660,LUCIANO CAVALHEIRO DA SILVA,PARTICIPANTE EXTERNO,,,"SILVA, L. C.",,,,,,,0
